anchor_player_id,anchor_player_name,partner_player_id,partner_player_name,CB_pair_fit_z_score,coverage_gain_raw,coverage_gain_z_within_anchor,companion_fit_score,companion_rank_for_anchor,pair_key
283145,T. Adarabioyo,447424,C. Bassey,0.7929371984555584,0.09700727826019451,1.524216042613581,1.0488847939108663,8,283145__447424
283145,T. Adarabioyo,568412,J. Gvardiol,1.4097671112656238,0.0484977706516581,0.3712035220776513,1.0462698550498335,9,283145__568412
283145,T. Adarabioyo,240032,J. Bednarek,0.7767810537925516,0.09700727826019451,1.524216042613581,1.0383832998799118,10,240032__283145
283145,T. Adarabioyo,488453,L. Martínez,0.7260573798491176,0.09700727826019451,1.524216042613581,1.0054129118166797,11,283145__488453
283145,T. Adarabioyo,346131,T. Chalobah,0.6906040730888416,0.09542115159515156,1.48651572376663,0.9691731508260675,12,283145__346131
283145,T. Adarabioyo,364003,S. Bueno,0.6431990383914234,0.09700727826019451,1.524216042613581,0.9515549898691785,13,283145__364003
283145,T. Adarabioyo,504375,M. Lacroix,0.6275910796215523,0.09700727826019451,1.524216042613581,0.9414098166687622,14,283145__504375
283145,T. Adarabioyo,8136,J. Stephens,0.5220656137965489,0.09700727826019451,1.524216042613581,0.87281826388251,15,8136__283145
283145,T. Adarabioyo,777938,Dean Huijsen,0.6588376271483851,0.08207608095072612,1.1693194812355823,0.8375062760789042,16,283145__777938
283145,T. Adarabioyo,402884,K. Walker-Peters,0.41369959333900663,0.09700727826019451,1.524216042613581,0.8023803505851076,17,283145__402884
283145,T. Adarabioyo,327391,J. Bree,0.4062040492159124,0.09700727826019451,1.524216042613581,0.7975082469050964,18,283145__327391
283145,T. Adarabioyo,520300,N. Wood,0.38685030689732297,0.09700727826019451,1.524216042613581,0.7849283143980132,19,283145__520300
283145,T. Adarabioyo,415847,C. Romero,0.3509764752848072,0.09700727826019451,1.524216042613581,0.7616103238498779,20,283145__415847
283145,T. Adarabioyo,563725,Morato,0.555693324552845,0.07794341391245246,1.0710909674195166,0.7360824995561801,21,283145__563725
283145,T. Adarabioyo,479155,N. Collins,0.469058470685072,0.08213045814859818,1.1706119616805313,0.7146021925334827,22,283145__479155
283145,T. Adarabioyo,623641,E. Agbadou,1.4025025862779907,0.007169146492839075,-0.6111280549853253,0.6977318618358301,23,283145__623641
283145,T. Adarabioyo,578325,W. Saliba,0.7008630129485767,0.051927601767268634,0.45272647323881193,0.6140152240501591,24,283145__578325
283145,T. Adarabioyo,424806,E. Pinnock,0.7291870790912987,0.04418883089604617,0.2687852182567052,0.568046427799191,25,283145__424806
283145,T. Adarabioyo,619747,L. Colwill,0.5169484388415163,0.051529468190675234,0.44326331804947416,0.4911586465643016,26,283145__619747
283145,T. Adarabioyo,15806,J. Vestergaard,0.46235931340643993,0.04693684520260831,0.33410220575629446,0.417469325728889,27,15806__283145
283145,T. Adarabioyo,370,V. van Dijk,0.8622599114942844,0.0,-0.7815300251414825,0.286933433671766,28,370__283145
283145,T. Adarabioyo,399581,D. O'Shea,0.664195520144625,0.00503918885509537,-0.6617545804975624,0.20011298491985946,29,283145__399581
283145,T. Adarabioyo,400549,Pau Torres,0.6863825930084142,0.0,-0.7815300251414825,0.17261317665595038,30,283145__400549
283145,T. Adarabioyo,397074,M. Guéhi,0.5664059543949365,0.008698861903836168,-0.5747685636466412,0.16699487308038433,31,283145__397074
283145,T. Adarabioyo,413002,K. Mavropanos,0.664633151990232,0.0,-0.7815300251414825,0.1584760399941319,32,283145__413002
283145,T. Adarabioyo,365443,M. de Ligt,0.4939866635172031,0.011221971969379454,-0.5147972788474175,0.14091228368958586,33,283145__365443
283145,T. Adarabioyo,50102,F. Schär,0.15326802199623488,0.03666553185567316,0.08996546895544551,0.1311121284319586,34,50102__283145
283145,T. Adarabioyo,557788,W. Fofana,-0.011291030996389895,0.0485095076085364,0.3714824953944469,0.12267970324040296,35,283145__557788
283145,T. Adarabioyo,8582,A. Cresswell,0.5962958769701578,0.0,-0.7815300251414825,0.11405681123108374,36,8582__283145
283145,T. Adarabioyo,393247,I. Konaté,0.44459125923194925,0.009666429331136603,-0.551770652244551,0.09586459021517416,37,283145__393247
283145,T. Adarabioyo,653730,A. Khusanov,0.01588706982675414,0.04238519152253696,0.22591488452811168,0.08939680497222928,38,283145__653730
283145,T. Adarabioyo,270866,Diego Carlos,0.5424119414807979,0.0,-0.7815300251414825,0.07903225316299972,39,270866__283145
283145,T. Adarabioyo,8653,H. Maguire,0.47756983040709894,0.0,-0.7815300251414825,0.03688488096509546,40,8653__283145
283145,T. Adarabioyo,424241,N. Milenković,0.47496541013976323,0.0,-0.7815300251414825,0.03519200779132725,41,283145__424241
283145,T. Adarabioyo,288080,C. Burgess,0.4501385199344634,0.0,-0.7815300251414825,0.01905452915788236,42,283145__288080
283145,T. Adarabioyo,620468,J. Greaves,0.4073562088816805,0.0,-0.7815300251414825,-0.008753973026426554,43,283145__620468
283145,T. Adarabioyo,9433,J. Tarkowski,0.37991123158068896,0.0,-0.7815300251414825,-0.02659320827207104,44,9433__283145
283145,T. Adarabioyo,627012,Murillo,0.3773765589106375,0.0,-0.7815300251414825,-0.028240745507604498,45,283145__627012
283145,T. Adarabioyo,590874,Toti,0.35378128264614517,0.0011458581073985833,-0.7542943591922434,-0.03404519199729081,46,283145__590874
283145,T. Adarabioyo,286380,I. Diop,0.3208067954823408,0.0,-0.7815300251414825,-0.06501109173599734,47,283145__286380
283145,T. Adarabioyo,62126,M. Doherty,0.31952721695003017,0.0,-0.7815300251414825,-0.06584281778199927,48,62126__283145
283145,T. Adarabioyo,192792,D. Burn,0.3172256973636064,0.0,-0.7815300251414825,-0.06733880551317473,49,192792__283145
283145,T. Adarabioyo,590781,J. van Hecke,0.2887397460428457,0.0,-0.7815300251414825,-0.08585467387166917,50,283145__590781
283145,T. Adarabioyo,412027,E. Konsa,0.2869641226780666,0.0,-0.7815300251414825,-0.08700882905877558,51,283145__412027
283145,T. Adarabioyo,604320,J. Branthwaite,0.2726335430784189,0.0,-0.7815300251414825,-0.09632370579854657,52,283145__604320
283145,T. Adarabioyo,496001,M. Kilman,0.2569999954154655,0.0,-0.7815300251414825,-0.1064855117794663,53,283145__496001
283145,T. Adarabioyo,482177,J. Kiwior,0.24840130777513625,0.0,-0.7815300251414825,-0.11207465874568032,54,283145__482177
283145,T. Adarabioyo,7919,M. Keane,0.2418185733704791,0.0,-0.7815300251414825,-0.11635343610870746,55,7919__283145
283145,T. Adarabioyo,769441,L. Yoro,0.21470970962364655,0.0,-0.7815300251414825,-0.1339741975441486,56,283145__769441
283145,T. Adarabioyo,285382,W. Faes,0.19593403533528897,0.0,-0.7815300251414825,-0.14617838583158105,57,283145__285382
283145,T. Adarabioyo,258154,Rúben Dias,0.19492144526514538,0.0,-0.7815300251414825,-0.14683656937717438,58,258154__283145
283145,T. Adarabioyo,7953,C. Coady,0.1754775082154418,0.0,-0.7815300251414825,-0.1594751284594817,59,7953__283145
283145,T. Adarabioyo,558243,S. van den Berg,0.16727896723903987,0.0,-0.7815300251414825,-0.16480418009414294,60,283145__558243
283145,T. Adarabioyo,415917,Gabriel Magalhaes,0.16695082326632188,0.0,-0.7815300251414825,-0.16501747367640965,61,283145__415917
