anchor_player_id,anchor_player_name,partner_player_id,partner_player_name,CB_pair_fit_z_score,coverage_gain_raw,coverage_gain_z_within_anchor,companion_fit_score,companion_rank_for_anchor,pair_key
415847,C. Romero,8135,L. Shaw,0.588145619203918,0.013290475090082297,1.0587188341092795,0.7528462444207944,29,8135__415847
415847,C. Romero,8360,C. Dawson,0.5865061102260676,0.013290475090082297,1.0587188341092795,0.7517805635851917,30,8360__415847
415847,C. Romero,496001,M. Kilman,0.5624395096685022,0.013290475090082297,1.0587188341092795,0.7361372732227742,31,415847__496001
415847,C. Romero,62126,M. Doherty,0.5908863923746122,0.012563812169091318,0.9466834943494283,0.7154153780657978,32,62126__415847
415847,C. Romero,604320,J. Branthwaite,0.5089710437787849,0.013290475090082297,1.0587188341092795,0.701382770394458,33,415847__604320
415847,C. Romero,8653,H. Maguire,0.4888062553570415,0.013290475090082297,1.0587188341092795,0.6882756579203247,34,8653__415847
415847,C. Romero,627012,Murillo,0.40113293826105517,0.013290475090082297,1.0587188341092795,0.6312880018079337,35,415847__627012
415847,C. Romero,399581,D. O'Shea,0.369618596318183,0.013290475090082297,1.0587188341092795,0.6108036795450668,36,399581__415847
415847,C. Romero,9433,J. Tarkowski,0.3690177863909824,0.013290475090082297,1.0587188341092795,0.6104131530923864,37,9433__415847
415847,C. Romero,488453,L. Martínez,0.8802634724627331,0.0068106329221776785,0.0596705850512865,0.5930559618687268,38,415847__488453
415847,C. Romero,424241,N. Milenković,0.30106713432814125,0.013290475090082297,1.0587188341092795,0.5662452292515396,39,415847__424241
415847,C. Romero,7919,M. Keane,0.23558001610104196,0.013290475090082297,1.0587188341092795,0.523678602403925,40,7919__415847
415847,C. Romero,349142,N. Mazraoui,0.7693112373366877,0.0060217354334704595,-0.061959947661836254,0.47836632258720435,41,349142__415847
415847,C. Romero,563725,Morato,0.14265623291287133,0.013290475090082297,1.0587188341092795,0.46327814333161416,42,415847__563725
415847,C. Romero,9097,L. Dunk,1.0576291178385815,0.0,-0.9903782771849036,0.3408265295803618,43,9097__415847
415847,C. Romero,234399,A. Webster,0.9415598396743732,0.0,-0.9903782771849036,0.2653814987736263,44,234399__415847
415847,C. Romero,285382,W. Faes,0.5059391544250994,0.005015891135368755,-0.2170388768710678,0.2528968434714409,45,285382__415847
415847,C. Romero,769441,L. Yoro,0.7327410986622482,0.002279058975417566,-0.6389978237892154,0.252632475804236,46,415847__769441
415847,C. Romero,412968,M. Senesi,0.9029279928876406,0.0,-0.9903782771849036,0.24027079836225024,47,412968__415847
415847,C. Romero,625787,M. van de Ven,0.8830247366575648,0.0,-0.9903782771849036,0.22733368181270092,48,415847__625787
415847,C. Romero,504375,M. Lacroix,0.28503378254086675,0.006864327515649884,0.06794910298463828,0.2090541446961868,49,415847__504375
415847,C. Romero,767087,A. Gray,0.815368123759765,0.0,-0.9903782771849036,0.1833568834291311,50,415847__767087
415847,C. Romero,402884,K. Walker-Peters,0.8129067721475784,0.0,-0.9903782771849036,0.18175700488120977,51,402884__415847
415847,C. Romero,482177,J. Kiwior,0.8106319688492052,0.0,-0.9903782771849036,0.1802783827372672,52,415847__482177
415847,C. Romero,594120,J. O'Brien,0.8052171086778003,0.0,-0.9903782771849036,0.17675872362585404,53,415847__594120
415847,C. Romero,393247,I. Konaté,0.8012920713405053,0.0,-0.9903782771849036,0.1742074493566122,54,393247__415847
415847,C. Romero,415917,Gabriel Magalhaes,0.7967529771864873,0.0,-0.9903782771849036,0.17125703815650056,55,415847__415917
415847,C. Romero,7953,C. Coady,0.733328286993635,0.0,-0.9903782771849036,0.1300309895311465,56,7953__415847
415847,C. Romero,619747,L. Colwill,0.6967430060755977,0.0,-0.9903782771849036,0.10625055693442231,57,415847__619747
415847,C. Romero,653730,A. Khusanov,0.6719024033533347,0.0,-0.9903782771849036,0.0901041651649514,58,415847__653730
415847,C. Romero,447424,C. Bassey,0.6043852001708816,0.0,-0.9903782771849036,0.04621798309635683,59,415847__447424
415847,C. Romero,397074,M. Guéhi,0.5211902272690996,0.0009699613802242231,-0.8408316997440767,0.04448255281448793,60,397074__415847
415847,C. Romero,557788,W. Fofana,0.5821892240471145,0.0,-0.9903782771849036,0.03179059861590822,61,415847__557788
415847,C. Romero,520300,N. Wood,0.5409769430334972,0.0,-0.9903782771849036,0.005002615957056977,62,415847__520300
415847,C. Romero,136441,B. Davies,0.5340853787651629,0.0,-0.9903782771849036,0.000523099182639708,63,136441__415847
415847,C. Romero,623641,E. Agbadou,0.4705323002786935,0.0,-0.9903782771849036,-0.04078640183356541,64,415847__623641
415847,C. Romero,192792,D. Burn,0.46058614672016307,0.0,-0.9903782771849036,-0.04725140164661018,65,192792__415847
415847,C. Romero,590874,Toti,0.4502192406656242,0.0,-0.9903782771849036,-0.053989890582060496,66,415847__590874
415847,C. Romero,558243,S. van den Berg,0.4408854305143371,0.0,-0.9903782771849036,-0.0600568671803971,67,415847__558243
415847,C. Romero,545267,R. Drăgușin,0.4399407832635106,0.0,-0.9903782771849036,-0.06067088789343433,68,415847__545267
415847,C. Romero,50102,F. Schär,0.42976096141078196,0.0,-0.9903782771849036,-0.06728777209770792,69,50102__415847
415847,C. Romero,327391,J. Bree,0.4176293588939849,0.0,-0.9903782771849036,-0.07517331373362601,70,327391__415847
415847,C. Romero,286380,I. Diop,0.40998054858317434,0.0,-0.9903782771849036,-0.0801450404356529,71,286380__415847
415847,C. Romero,620468,J. Greaves,0.40542424570592883,0.0,-0.9903782771849036,-0.08310663730586249,72,415847__620468
415847,C. Romero,479155,N. Collins,0.39819593057679104,0.0,-0.9903782771849036,-0.087805042139802,73,415847__479155
415847,C. Romero,366217,K. Danso,0.38869708294771504,0.0,-0.9903782771849036,-0.0939792930987014,74,366217__415847
415847,C. Romero,645877,Y. Mosquera,0.3854404686956744,0.0,-0.9903782771849036,-0.09609609236252786,75,415847__645877
415847,C. Romero,346131,T. Chalobah,0.3853486638747592,0.0,-0.9903782771849036,-0.0961557654961227,76,346131__415847
415847,C. Romero,365443,M. de Ligt,0.33326623777648606,0.0,-0.9903782771849036,-0.13000934246000026,77,365443__415847
415847,C. Romero,501419,J. Todibo,0.32438307278011796,0.0,-0.9903782771849036,-0.13578339970763953,78,415847__501419
415847,C. Romero,424806,E. Pinnock,0.3187081067322334,0.0,-0.9903782771849036,-0.13947212763876451,79,415847__424806
415847,C. Romero,518805,L. Woolfenden,0.31437905376328845,0.0,-0.9903782771849036,-0.14228601206857872,80,415847__518805
415847,C. Romero,583655,C. Okoli,0.28985029570644055,0.0,-0.9903782771849036,-0.15822970480552984,81,415847__583655
415847,C. Romero,364003,S. Bueno,0.26549249585649626,0.0,-0.9903782771849036,-0.17406227470799363,82,364003__415847
415847,C. Romero,255738,J. Lerma,0.2015320931699961,0.0,-0.9903782771849036,-0.21563653645421874,83,255738__415847
415847,C. Romero,288080,C. Burgess,0.15517152032452647,0.0,-0.9903782771849036,-0.245770908803774,84,288080__415847
415847,C. Romero,534563,C. Richards,0.1108510089637984,0.0,-0.9903782771849036,-0.2745792411882472,85,415847__534563
415847,C. Romero,488709,L. Thomas,0.05943362320547019,0.0,-0.9903782771849036,-0.3080005419311606,86,415847__488709
415847,C. Romero,508021,Jorge Cuenca,-0.020387028512634242,0.0,-0.9903782771849036,-0.35988396554792845,87,415847__508021
415917,Gabriel Magalhaes,568412,J. Gvardiol,1.8478787459006178,0.01706321567050313,1.0807405164372645,1.579380365588444,1,415917__568412
415917,Gabriel Magalhaes,258154,Rúben Dias,1.1912007883676714,0.01706321567050313,1.0807405164372645,1.152539693192029,2,258154__415917
415917,Gabriel Magalhaes,145787,J. Andersen,1.1830072072729185,0.01706321567050313,1.0807405164372645,1.1472138654804396,3,145787__415917
415917,Gabriel Magalhaes,297957,M. Akanji,1.1451223655287885,0.01706321567050313,1.0807405164372645,1.122588718346755,4,297957__415917
415917,Gabriel Magalhaes,257899,J. Gomez,1.0080567139540375,0.01706321567050313,1.0807405164372645,1.033496044823167,5,257899__415917
415917,Gabriel Magalhaes,590781,J. van Hecke,0.9933203707509004,0.01706321567050313,1.0807405164372645,1.0239174217411278,6,415917__590781
415917,Gabriel Magalhaes,370,V. van Dijk,0.9719970875393285,0.01706321567050313,1.0807405164372645,1.010057287653606,7,370__415917
415917,Gabriel Magalhaes,134102,N. Aké,0.8259878748600471,0.01706321567050313,1.0807405164372645,0.9151512994120732,8,134102__415917
415917,Gabriel Magalhaes,578325,W. Saliba,0.7767604190988708,0.01706321567050313,1.0807405164372645,0.8831534531673086,9,415917__578325
415917,Gabriel Magalhaes,622200,J. Quansah,0.7431072932811642,0.01706321567050313,1.0807405164372645,0.8612789213857993,10,415917__622200
415917,Gabriel Magalhaes,386292,A. Disasi,0.6613316616905695,0.01706321567050313,1.0807405164372645,0.8081247608519126,11,386292__415917
415917,Gabriel Magalhaes,777938,Dean Huijsen,0.5879669299363058,0.01706321567050313,1.0807405164372645,0.7604376852116413,12,415917__777938
415917,Gabriel Magalhaes,9380,J. Stones,0.5446518270044742,0.01706321567050313,1.0807405164372645,0.7322828683059508,13,9380__415917
415917,Gabriel Magalhaes,549884,T. Harwood-Bellis,0.5243581874781182,0.01706321567050313,1.0807405164372645,0.7190920026138194,14,415917__549884
415917,Gabriel Magalhaes,283145,T. Adarabioyo,0.4524199155267489,0.01706321567050313,1.0807405164372645,0.6723321258454293,15,283145__415917
415917,Gabriel Magalhaes,415953,Igor Julio,0.4265429208976491,0.01706321567050313,1.0807405164372645,0.6555120793365145,16,415917__415953
415917,Gabriel Magalhaes,475597,S. Botman,0.3831461404278016,0.01706321567050313,1.0807405164372645,0.6273041720311137,17,415917__475597
415917,Gabriel Magalhaes,8136,J. Stephens,0.36289703290212466,0.01706321567050313,1.0807405164372645,0.6141422521394235,18,8136__415917
415917,Gabriel Magalhaes,71703,V. Lindelöf,0.36229421963301833,0.01706321567050313,1.0807405164372645,0.6137504235145045,19,71703__415917
415917,Gabriel Magalhaes,8582,A. Cresswell,0.3456660540640046,0.01706321567050313,1.0807405164372645,0.6029421158946455,20,8582__415917
415917,Gabriel Magalhaes,400549,Pau Torres,0.341791778906515,0.01706321567050313,1.0807405164372645,0.6004238370422773,21,400549__415917
415917,Gabriel Magalhaes,590703,I. Zabarnyi,0.33716364518020225,0.01706321567050313,1.0807405164372645,0.597415550120174,22,415917__590703
415917,Gabriel Magalhaes,240032,J. Bednarek,0.3325502977078789,0.01706321567050313,1.0807405164372645,0.5944168742631638,23,240032__415917
415917,Gabriel Magalhaes,412027,E. Konsa,0.29218082471245904,0.01706321567050313,1.0807405164372645,0.5681767168161409,24,412027__415917
415917,Gabriel Magalhaes,8135,L. Shaw,0.2880763441779058,0.01706321567050313,1.0807405164372645,0.5655088044686813,25,8135__415917
415917,Gabriel Magalhaes,270866,Diego Carlos,0.2368376820554212,0.01706321567050313,1.0807405164372645,0.5322036740890663,26,270866__415917
415917,Gabriel Magalhaes,15806,J. Vestergaard,0.14812215812103718,0.01706321567050313,1.0807405164372645,0.47453858353171674,27,15806__415917
415917,Gabriel Magalhaes,239411,T. Mings,0.1401588636485407,0.01706321567050313,1.0807405164372645,0.469362442124594,28,239411__415917
415917,Gabriel Magalhaes,413002,K. Mavropanos,0.1162904354586195,0.01706321567050313,1.0807405164372645,0.4538479638011452,29,413002__415917
415917,Gabriel Magalhaes,8360,C. Dawson,0.10553647516621273,0.01706321567050313,1.0807405164372645,0.4468578896110808,30,8360__415917
415917,Gabriel Magalhaes,604320,J. Branthwaite,0.0846166820235187,0.01706321567050313,1.0807405164372645,0.4332600240683297,31,415917__604320
415917,Gabriel Magalhaes,496001,M. Kilman,0.058986863005842355,0.01706321567050313,1.0807405164372645,0.4166006417068401,32,415917__496001
415917,Gabriel Magalhaes,8653,H. Maguire,0.00783662029718643,0.01706321567050313,1.0807405164372645,0.3833529839462137,33,8653__415917
415917,Gabriel Magalhaes,627012,Murillo,0.018094793360344166,0.015506502959296502,0.8931037216080321,0.3243479182470349,34,415917__627012
415917,Gabriel Magalhaes,62126,M. Doherty,0.1973803117366193,0.012563812169091318,0.5384094584516538,0.31674051308688134,35,62126__415917
415917,Gabriel Magalhaes,399581,D. O'Shea,-0.10027442960067934,0.01706321567050313,1.0807405164372645,0.313080801512601,36,399581__415917
415917,Gabriel Magalhaes,9433,J. Tarkowski,-0.11195184866887262,0.01706321567050313,1.0807405164372645,0.3054904791182753,37,9433__415917
415917,Gabriel Magalhaes,349142,N. Mazraoui,0.5866966837361796,0.0060217354334704595,-0.25013315532793684,0.29380624006373884,38,349142__415917
415917,Gabriel Magalhaes,424241,N. Milenković,-0.1799025007317138,0.01706321567050313,1.0807405164372645,0.2613225552774286,39,415917__424241
415917,Gabriel Magalhaes,7919,M. Keane,-0.2453896189588128,0.01706321567050313,1.0807405164372645,0.2187559284298142,40,7919__415917
415917,Gabriel Magalhaes,488453,L. Martínez,0.39164923587202755,0.0068106329221776785,-0.15504419307804526,0.20030653573950205,41,415917__488453
415917,Gabriel Magalhaes,412968,M. Senesi,0.8129472034885514,0.0,-0.9759569556425227,0.1868307477926755,42,412968__415917
415917,Gabriel Magalhaes,415847,C. Romero,0.7967529771864873,0.0,-0.9759569556425227,0.17630450069633385,43,415847__415917
415917,Gabriel Magalhaes,234399,A. Webster,0.778114442598485,0.0,-0.9759569556425227,0.16418945321413236,44,234399__415917
415917,Gabriel Magalhaes,563725,Morato,-0.33831340214698374,0.01706321567050313,1.0807405164372645,0.1583554693575031,45,415917__563725
415917,Gabriel Magalhaes,9097,L. Dunk,0.661147440451642,0.0,-0.9759569556425227,0.08816090181868436,46,9097__415917
415917,Gabriel Magalhaes,625787,M. van de Ven,0.4566648935549626,0.0,-0.9759569556425227,-0.04475275366415721,47,415917__625787
415917,Gabriel Magalhaes,619747,L. Colwill,0.3437870841337663,0.0,-0.9759569556425227,-0.11812332978793483,48,415917__619747
415917,Gabriel Magalhaes,285382,W. Faes,0.01711887128264089,0.005015891135368755,-0.3713715821965486,-0.11885278743507541,49,285382__415917
415917,Gabriel Magalhaes,769441,L. Yoro,0.167161288754689,0.002279058975417566,-0.7012528832111481,-0.13678367143335396,50,415917__769441
415917,Gabriel Magalhaes,767087,A. Gray,0.2896919742639636,0.0,-0.9759569556425227,-0.15328515120330657,51,415917__767087
415917,Gabriel Magalhaes,393247,I. Konaté,0.28670816970794505,0.0,-0.9759569556425227,-0.15522462416471863,52,393247__415917
415917,Gabriel Magalhaes,504375,M. Lacroix,-0.19593585251898832,0.006864327515649884,-0.14857216946941557,-0.17935856345163786,53,415917__504375
415917,Gabriel Magalhaes,482177,J. Kiwior,0.2349085601238708,0.0,-0.9759569556425227,-0.1888943703943669,54,415917__482177
415917,Gabriel Magalhaes,653730,A. Khusanov,0.23261900463826135,0.0,-0.9759569556425227,-0.19038258146001302,55,415917__653730
415917,Gabriel Magalhaes,397074,M. Guéhi,0.15807084666823906,0.0009699613802242231,-0.8590436400492165,-0.19791922368287035,56,397074__415917
415917,Gabriel Magalhaes,402884,K. Walker-Peters,0.21885304561314575,0.0,-0.9759569556425227,-0.19933045482633818,57,402884__415917
415917,Gabriel Magalhaes,594120,J. O'Brien,0.19440225063156352,0.0,-0.9759569556425227,-0.21522347156436664,58,415917__594120
415917,Gabriel Magalhaes,447424,C. Bassey,0.18701863041921266,0.0,-0.9759569556425227,-0.2200228247023947,59,415917__447424
415917,Gabriel Magalhaes,7953,C. Coady,0.1361276657335557,0.0,-0.9759569556425227,-0.2531019517480717,60,7953__415917
415917,Gabriel Magalhaes,136441,B. Davies,0.09631441448622649,0.0,-0.9759569556425227,-0.2789805650588357,61,136441__415917
415917,Gabriel Magalhaes,50102,F. Schär,0.08831358498708926,0.0,-0.9759569556425227,-0.2841811042332749,62,50102__415917
415917,Gabriel Magalhaes,623641,E. Agbadou,0.07169114324571906,0.0,-0.9759569556425227,-0.2949856913651655,63,415917__623641
415917,Gabriel Magalhaes,557788,W. Fofana,0.01367475482573452,0.0,-0.9759569556425227,-0.3326963438381555,64,415917__557788
415917,Gabriel Magalhaes,520300,N. Wood,-0.02753752618788277,0.0,-0.9759569556425227,-0.35948432649700673,65,415917__520300
415917,Gabriel Magalhaes,590874,Toti,-0.03043260150032348,0.0,-0.9759569556425227,-0.36136612545009317,66,415917__590874
415917,Gabriel Magalhaes,545267,R. Drăgușin,-0.03889514794559615,0.0,-0.9759569556425227,-0.36686678063952044,67,415917__545267
415917,Gabriel Magalhaes,327391,J. Bree,-0.06334027616587004,0.0,-0.9759569556425227,-0.38275611398269843,68,327391__415917
415917,Gabriel Magalhaes,286380,I. Diop,-0.07392374579050118,0.0,-0.9759569556425227,-0.3896353692387087,69,286380__415917
415917,Gabriel Magalhaes,479155,N. Collins,-0.08570836379688451,0.0,-0.9759569556425227,-0.39729537094285783,70,415917__479155
415917,Gabriel Magalhaes,620468,J. Greaves,-0.08823092908067373,0.0,-0.9759569556425227,-0.39893503837732086,71,415917__620468
415917,Gabriel Magalhaes,192792,D. Burn,-0.09268698558129253,0.0,-0.9759569556425227,-0.40183147510272305,72,192792__415917
415917,Gabriel Magalhaes,366217,K. Danso,-0.09520721142596057,0.0,-0.9759569556425227,-0.4034696219017573,73,366217__415917
415917,Gabriel Magalhaes,645877,Y. Mosquera,-0.09846382567800119,0.0,-0.9759569556425227,-0.4055864211655837,74,415917__645877
415917,Gabriel Magalhaes,346131,T. Chalobah,-0.09855563049891641,0.0,-0.9759569556425227,-0.4056460942991786,75,346131__415917
415917,Gabriel Magalhaes,558243,S. van den Berg,-0.12762903870704312,0.0,-0.9759569556425227,-0.4245438096344609,76,415917__558243
415917,Gabriel Magalhaes,255738,J. Lerma,-0.13732209722986394,0.0,-0.9759569556425227,-0.4308442976742945,77,255738__415917
415917,Gabriel Magalhaes,501419,J. Todibo,-0.15952122159355758,0.0,-0.9759569556425227,-0.44527372851069535,78,415917__501419
415917,Gabriel Magalhaes,365443,M. de Ligt,-0.1611802014013382,0.0,-0.9759569556425227,-0.4463520653857528,79,365443__415917
415917,Gabriel Magalhaes,424806,E. Pinnock,-0.165196187641442,0.0,-0.9759569556425227,-0.4489624564418202,80,415917__424806
415917,Gabriel Magalhaes,518805,L. Woolfenden,-0.16659058129656645,0.0,-0.9759569556425227,-0.44986881231765113,81,415917__518805
415917,Gabriel Magalhaes,583655,C. Okoli,-0.19405399866723494,0.0,-0.9759569556425227,-0.4677200336085856,82,415917__583655
415917,Gabriel Magalhaes,364003,S. Bueno,-0.21841179851717935,0.0,-0.9759569556425227,-0.4835526035110495,83,364003__415917
415917,Gabriel Magalhaes,288080,C. Burgess,-0.29926030830884964,0.0,-0.9759569556425227,-0.5361041348756352,84,288080__415917
415917,Gabriel Magalhaes,534563,C. Richards,-0.3730532854098769,0.0,-0.9759569556425227,-0.5840695699913029,85,415917__534563
415917,Gabriel Magalhaes,488709,L. Thomas,-0.4244706711682055,0.0,-0.9759569556425227,-0.6174908707342166,86,415917__488709
415917,Gabriel Magalhaes,508021,Jorge Cuenca,-0.5042913228863097,0.0,-0.9759569556425227,-0.6693742943509843,87,415917__508021
415953,Igor Julio,568412,J. Gvardiol,1.8535727221855254,0.010807986047932585,1.3174635360512004,1.6659345070385116,1,415953__568412
415953,Igor Julio,297957,M. Akanji,1.2325702498164124,0.010807986047932585,1.3174635360512004,1.262282899998588,2,297957__415953
415953,Igor Julio,145787,J. Andersen,1.2237225453633516,0.010807986047932585,1.3174635360512004,1.2565318921040987,3,145787__415953
415953,Igor Julio,258154,Rúben Dias,1.183653591349949,0.010807986047932585,1.3174635360512004,1.230487071995387,4,258154__415953
415953,Igor Julio,590781,J. van Hecke,1.0642011714080435,0.010807986047932585,1.3174635360512004,1.1528429990331484,5,415953__590781
415953,Igor Julio,257899,J. Gomez,1.0319380700488903,0.010807986047932585,1.3174635360512004,1.1318719831496988,6,257899__415953
415953,Igor Julio,370,V. van Dijk,1.0106641075449507,0.010807986047932585,1.3174635360512004,1.118043907522138,7,370__415953
415953,Igor Julio,134102,N. Aké,0.9546798150267379,0.010807986047932585,1.3174635360512004,1.0816541173852996,8,134102__415953
415953,Igor Julio,412968,M. Senesi,0.8994782910512811,0.010807986047932585,1.3174635360512004,1.0457731268012527,9,412968__415953
415953,Igor Julio,234399,A. Webster,0.875496527065986,0.010807986047932585,1.3174635360512004,1.030184980210811,10,234399__415953
415953,Igor Julio,578325,W. Saliba,0.8526944485768897,0.010807986047932585,1.3174635360512004,1.0153636291928985,11,415953__578325
415953,Igor Julio,415847,C. Romero,0.84623236373494,0.010807986047932585,1.3174635360512004,1.011163274045631,12,415847__415953
415953,Igor Julio,9097,L. Dunk,0.7405191759643432,0.010807986047932585,1.3174635360512004,0.9424497019947432,13,9097__415953
415953,Igor Julio,9380,J. Stones,0.6806880459700669,0.010807986047932585,1.3174635360512004,0.9035594674984636,14,9380__415953
415953,Igor Julio,777938,Dean Huijsen,0.633125210208898,0.010807986047932585,1.3174635360512004,0.8726436242537038,15,415953__777938
415953,Igor Julio,549884,T. Harwood-Bellis,0.5241925725658907,0.010807986047932585,1.3174635360512004,0.801837409785749,16,415953__549884
415953,Igor Julio,283145,T. Adarabioyo,0.4646067338336361,0.010807986047932585,1.3174635360512004,0.7631066146097836,17,283145__415953
415953,Igor Julio,415917,Gabriel Magalhaes,0.4265429208976491,0.010807986047932585,1.3174635360512004,0.738365136201392,18,415917__415953
415953,Igor Julio,400549,Pau Torres,0.4151326364840978,0.010807986047932585,1.3174635360512004,0.7309484513325837,19,400549__415953
415953,Igor Julio,488453,L. Martínez,0.4139097417565526,0.010807986047932585,1.3174635360512004,0.7301535697596793,20,415953__488453
415953,Igor Julio,590703,I. Zabarnyi,0.38707237732729194,0.010807986047932585,1.3174635360512004,0.7127092828806598,21,415953__590703
415953,Igor Julio,482177,J. Kiwior,0.3583192392426572,0.010807986047932585,1.3174635360512004,0.6940197431256473,22,415953__482177
415953,Igor Julio,393247,I. Konaté,0.3500986809118437,0.010807986047932585,1.3174635360512004,0.6886763802106185,23,393247__415953
415953,Igor Julio,625787,M. van de Ven,0.3423303665334317,0.010807986047932585,1.3174635360512004,0.6836269758646507,24,415953__625787
415953,Igor Julio,8582,A. Cresswell,0.31601002964366665,0.010807986047932585,1.3174635360512004,0.6665187568863034,25,8582__415953
415953,Igor Julio,619747,L. Colwill,0.28732280131315324,0.010807986047932585,1.3174635360512004,0.6478720584714697,26,415953__619747
415953,Igor Julio,349142,N. Mazraoui,0.5390134492208262,0.008071503885586065,0.7528624683349063,0.6138606059107542,27,349142__415953
415953,Igor Julio,62126,M. Doherty,0.22468037397601529,0.010807986047932585,1.3174635360512004,0.60715448070233,28,62126__415953
415953,Igor Julio,397074,M. Guéhi,0.10812599411657131,0.010807986047932585,1.3174635360512004,0.5313941337936914,29,397074__415953
415953,Igor Julio,627012,Murillo,-0.0020780011868085212,0.010807986047932585,1.3174635360512004,0.45976153684649457,30,415953__627012
415953,Igor Julio,386292,A. Disasi,0.7050099653466861,0.0027364821623465205,-0.34787884205162223,0.33649888275727824,31,386292__415953
415953,Igor Julio,50102,F. Schär,0.08328913769413442,0.008071503885586065,0.7528624683349063,0.3176398034184046,32,50102__415953
415953,Igor Julio,545267,R. Drăgușin,0.0011359041543924225,0.008071503885586065,0.7528624683349063,0.2642402016175723,33,415953__545267
415953,Igor Julio,8135,L. Shaw,0.15086265255328793,0.005048558208531316,0.12915719431626277,0.1432657421703291,34,8135__415953
415953,Igor Julio,8136,J. Stephens,0.35550214025025734,0.0027364821623465205,-0.34787884205162223,0.10931879644459952,35,8136__415953
415953,Igor Julio,71703,V. Lindelöf,0.35142634963220826,0.0027364821623465205,-0.34787884205162223,0.1066695325428676,36,71703__415953
415953,Igor Julio,622200,J. Quansah,0.5345467141636162,0.0010212689487010288,-0.7017679428506323,0.10183658420862926,37,415953__622200
415953,Igor Julio,594120,J. O'Brien,0.3003998113566471,0.0027364821623465205,-0.34787884205162223,0.07350228266375286,38,415953__594120
415953,Igor Julio,402884,K. Walker-Peters,0.28514339476600264,0.0027364821623465205,-0.34787884205162223,0.06358561187983397,39,402884__415953
415953,Igor Julio,7953,C. Coady,0.20190759164343072,0.0027364821623465205,-0.34787884205162223,0.009482339850162197,40,7953__415953
415953,Igor Julio,15806,J. Vestergaard,0.17957058881258375,0.0027364821623465205,-0.34787884205162223,-0.005036711989888323,41,15806__415953
415953,Igor Julio,8360,C. Dawson,0.16469729299502256,0.0027364821623465205,-0.34787884205162223,-0.014704354271303108,42,8360__415953
415953,Igor Julio,413002,K. Mavropanos,0.15896325627164415,0.0027364821623465205,-0.34787884205162223,-0.018431478141499064,43,413002__415953
415953,Igor Julio,653730,A. Khusanov,0.15062022291748106,0.0027364821623465205,-0.34787884205162223,-0.02385444982170508,44,415953__653730
415953,Igor Julio,239411,T. Mings,0.13887110275520906,0.0027364821623465205,-0.34787884205162223,-0.031491377927181874,45,239411__415953
415953,Igor Julio,604320,J. Branthwaite,0.08091824525804607,0.0027364821623465205,-0.34787884205162223,-0.06916073530033781,46,415953__604320
415953,Igor Julio,285382,W. Faes,0.07497486146182442,0.0027364821623465205,-0.34787884205162223,-0.0730239347678819,47,285382__415953
415953,Igor Julio,496001,M. Kilman,0.060590887333671434,0.0027364821623465205,-0.34787884205162223,-0.08237351795118134,48,415953__496001
415953,Igor Julio,475597,S. Botman,0.3384255590295381,0.0,-0.9124799097679164,-0.09939135504957092,49,415953__475597
415953,Igor Julio,327391,J. Bree,-0.027756052529975705,0.0027364821623465205,-0.34787884205162223,-0.13979902886255197,50,327391__415953
415953,Igor Julio,240032,J. Bednarek,0.26280719264879854,0.0,-0.9124799097679164,-0.14854329319705162,51,240032__415953
415953,Igor Julio,412027,E. Konsa,0.22243771965337852,0.0,-0.9124799097679164,-0.17478345064407463,52,412027__415953
415953,Igor Julio,767087,A. Gray,0.21924831124074448,0.0,-0.9124799097679164,-0.17685656611228676,53,415953__767087
415953,Igor Julio,270866,Diego Carlos,0.17708553754394984,0.0,-0.9124799097679164,-0.20426236901520328,54,270866__415953
415953,Igor Julio,769441,L. Yoro,0.10971831496336631,0.0,-0.9124799097679164,-0.24805106369258256,55,415953__769441
415953,Igor Julio,447424,C. Bassey,0.1084155573705331,0.0,-0.9124799097679164,-0.24889785612792417,56,415953__447424
415953,Igor Julio,136441,B. Davies,0.06945843773463012,0.0,-0.9124799097679164,-0.2742199838912611,57,136441__415953
415953,Igor Julio,623641,E. Agbadou,0.005905359248160796,0.0,-0.9124799097679164,-0.3155294849074662,58,415953__623641
415953,Igor Julio,8653,H. Maguire,-0.00023171542027178305,0.0,-0.9124799097679164,-0.31951858344194733,59,8653__415953
415953,Igor Julio,557788,W. Fofana,-0.008221199617939184,0.0,-0.9124799097679164,-0.32471174817043114,60,415953__557788
415953,Igor Julio,590874,Toti,-0.014407700364908474,0.0,-0.9124799097679164,-0.3287329736559612,61,415953__590874
415953,Igor Julio,286380,I. Diop,-0.054646392447358416,0.0,-0.9124799097679164,-0.3548881235095537,62,286380__415953
415953,Igor Julio,479155,N. Collins,-0.0664310104537418,0.0,-0.9124799097679164,-0.36254812521370283,63,415953__479155
415953,Igor Julio,620468,J. Greaves,-0.06895357573753097,0.0,-0.9124799097679164,-0.3641877926481658,64,415953__620468
415953,Igor Julio,520300,N. Wood,-0.06993494218636231,0.0,-0.9124799097679164,-0.3648256808399062,65,415953__520300
415953,Igor Julio,366217,K. Danso,-0.07592985808281767,0.0,-0.9124799097679164,-0.3687223761726022,66,366217__415953
415953,Igor Julio,645877,Y. Mosquera,-0.0791864723348584,0.0,-0.9124799097679164,-0.37083917543642864,67,415953__645877
415953,Igor Julio,346131,T. Chalobah,-0.07927827715577357,0.0,-0.9124799097679164,-0.37089884857002353,68,346131__415953
