anchor_player_id,anchor_player_name,partner_player_id,partner_player_name,CB_pair_fit_z_score,coverage_gain_raw,coverage_gain_z_within_anchor,companion_fit_score,companion_rank_for_anchor,pair_key
545267,R. Drăgușin,412027,E. Konsa,-0.5858983073565173,0.0,-1.117565047711463,-0.7719816664807483,49,412027__545267
545267,R. Drăgușin,447424,C. Bassey,-0.5955410331128717,0.0,-1.117565047711463,-0.7782494382223786,50,447424__545267
545267,R. Drăgușin,288080,C. Burgess,-0.5963306052710098,0.0,-1.117565047711463,-0.7787626601251684,51,288080__545267
545267,R. Drăgușin,286380,I. Diop,-0.6177517773254021,0.0,-1.117565047711463,-0.7926864219605234,52,286380__545267
545267,R. Drăgușin,349142,N. Mazraoui,-0.6194969130559864,0.0,-1.117565047711463,-0.7938207601854033,53,349142__545267
545267,R. Drăgușin,364003,S. Bueno,-0.62549627595785,0.0,-1.117565047711463,-0.7977203460716145,54,364003__545267
545267,R. Drăgușin,504375,M. Lacroix,-0.6269598157380079,0.0,-1.117565047711463,-0.7986716469287172,55,504375__545267
545267,R. Drăgușin,285382,W. Faes,-0.6851050779689887,0.0,-1.117565047711463,-0.8364660673788546,56,285382__545267
545267,R. Drăgușin,501419,J. Todibo,-0.7350849059991249,0.0,-1.117565047711463,-0.8689529555984432,57,501419__545267
545267,R. Drăgușin,258154,Rúben Dias,-0.738857405036889,0.0,-1.117565047711463,-0.8714050799729899,58,258154__545267
545267,R. Drăgușin,549884,T. Harwood-Bellis,-0.7390490736364316,0.0,-1.117565047711463,-0.8715296645626925,59,545267__549884
545267,R. Drăgușin,400549,Pau Torres,-0.8283826156475949,0.0,-1.117565047711463,-0.9295964668699488,60,400549__545267
545267,R. Drăgușin,7953,C. Coady,-0.8292993834267788,0.0,-1.117565047711463,-0.9301923659264182,61,7953__545267
545267,R. Drăgușin,297957,M. Akanji,-0.8554019180951227,0.0,-1.117565047711463,-0.9471590134608419,62,297957__545267
545267,R. Drăgușin,518805,L. Woolfenden,-0.8589029478772745,0.0,-1.117565047711463,-0.9494346828192404,63,518805__545267
545267,R. Drăgușin,488453,L. Martínez,-0.9003128826330693,0.0,-1.117565047711463,-0.9763511404105072,64,488453__545267
549884,T. Harwood-Bellis,370,V. van Dijk,1.1242406487603014,0.884193576329466,2.5664040265566155,1.6289978309890114,1,370__549884
549884,T. Harwood-Bellis,62126,M. Doherty,0.632307298850511,0.85338713796404,2.4414079582417445,1.2654925296374426,2,62126__549884
549884,T. Harwood-Bellis,393247,I. Konaté,0.5535653371029691,0.8498437593246438,2.4270308207998363,1.2092782563968725,3,393247__549884
549884,T. Harwood-Bellis,578325,W. Saliba,0.3118398867242458,0.6984026094514372,1.8125635431907998,0.8370931664875396,4,549884__578325
549884,T. Harwood-Bellis,623641,E. Agbadou,0.16602358535582185,0.7061423066178836,1.843967099300658,0.7533038152365145,5,549884__623641
549884,T. Harwood-Bellis,590781,J. van Hecke,0.24531059881441764,0.6170822300297519,1.4826088895235974,0.6783650005626305,6,549884__590781
549884,T. Harwood-Bellis,620468,J. Greaves,0.34931683115000844,0.5535180640976216,1.2246994638060407,0.6557007525796197,7,549884__620468
549884,T. Harwood-Bellis,8360,C. Dawson,0.1173254748041187,0.5105084957791336,1.0501896137558537,0.44382792343722594,8,8360__549884
549884,T. Harwood-Bellis,145787,J. Andersen,0.053323782976742506,0.5358801838860603,1.1531343690780467,0.43825748811219895,9,145787__549884
549884,T. Harwood-Bellis,424806,E. Pinnock,0.21828341789873706,0.45551992992881385,0.8270753915912664,0.43136060869112236,10,424806__549884
549884,T. Harwood-Bellis,496001,M. Kilman,0.08910545444010329,0.44188507654394016,0.7717524410786992,0.3280318997636118,11,496001__549884
549884,T. Harwood-Bellis,590874,Toti,-0.163287228282932,0.5391869130624941,1.1665513094310145,0.3021562599169493,12,549884__590874
549884,T. Harwood-Bellis,365443,M. de Ligt,-0.08984954074787041,0.49128445209165544,0.9721887150623885,0.2818638487857202,13,365443__549884
549884,T. Harwood-Bellis,240032,J. Bednarek,-0.06004958673406868,0.4675665612829508,0.8759541856227018,0.267551733590801,14,240032__549884
549884,T. Harwood-Bellis,627012,Murillo,-0.19444070479479958,0.5159870952359806,1.0724188433686614,0.24896013706241174,15,549884__627012
549884,T. Harwood-Bellis,475597,S. Botman,0.11202482631136881,0.35568094965086994,0.42198214935153455,0.22050988937542682,16,475597__549884
549884,T. Harwood-Bellis,366217,K. Danso,-0.13490247372489175,0.40194175671726756,0.6096837892419179,0.1257027183134916,17,366217__549884
549884,T. Harwood-Bellis,8653,H. Maguire,-0.10420897536967252,0.3766399076710311,0.5070224035159612,0.10972200724029925,18,8653__549884
549884,T. Harwood-Bellis,568412,J. Gvardiol,-0.23169488410806105,0.40387357479694086,0.617522074920854,0.06553105155205918,19,549884__568412
549884,T. Harwood-Bellis,777938,Dean Huijsen,-0.18464742701158493,0.3549662055214349,0.41908209953172854,0.026657907278574755,20,549884__777938
549884,T. Harwood-Bellis,192792,D. Burn,0.11639713910691157,0.21575479200746903,-0.14576344176039077,0.024640935803355753,21,192792__549884
549884,T. Harwood-Bellis,136441,B. Davies,-0.031273739675865886,0.27699578110703077,0.10271977354534602,0.015623989951558278,22,136441__549884
549884,T. Harwood-Bellis,413002,K. Mavropanos,-0.1843712975627392,0.3439561517273982,0.3744091834398012,0.011201870788149909,23,413002__549884
549884,T. Harwood-Bellis,479155,N. Collins,-0.03778367244095665,0.2659962294884427,0.05808946967052269,-0.004228072701938881,24,479155__549884
549884,T. Harwood-Bellis,7919,M. Keane,-0.1604681800565376,0.30873761238107444,0.2315111665426712,-0.023275408746814524,25,7919__549884
549884,T. Harwood-Bellis,619747,L. Colwill,-0.4062648372823816,0.41319292024684534,0.6553349998259764,-0.034704894294456334,26,549884__619747
549884,T. Harwood-Bellis,234399,A. Webster,-0.22059062654490597,0.3018979700884415,0.20375955224964373,-0.07206806396681356,27,234399__549884
549884,T. Harwood-Bellis,9433,J. Tarkowski,-0.29311181432342004,0.30873761238107444,0.2315111665426712,-0.10949377102028812,28,9433__549884
549884,T. Harwood-Bellis,424241,N. Milenković,-0.4359934614751314,0.31896089850577675,0.27299179976900056,-0.18784862003968522,29,424241__549884
549884,T. Harwood-Bellis,415917,Gabriel Magalhaes,-0.38917552622392243,0.2534133307646951,0.0070347891580938475,-0.25050191584021675,30,415917__549884
549884,T. Harwood-Bellis,625787,M. van de Ven,-0.41482730886164815,0.2571367381987009,0.022142387266787293,-0.26188791521669574,31,549884__625787
549884,T. Harwood-Bellis,769441,L. Yoro,-0.5556395901030513,0.30793480484755625,0.22825380247763366,-0.28127690269981154,32,549884__769441
549884,T. Harwood-Bellis,399581,D. O'Shea,-0.28776222666507945,0.18443098970056213,-0.27285869654420325,-0.2825459911227728,33,399581__549884
549884,T. Harwood-Bellis,604320,J. Branthwaite,-0.4000776391913604,0.22352512197622365,-0.11423559410457144,-0.30003292341098425,34,549884__604320
549884,T. Harwood-Bellis,590703,I. Zabarnyi,-0.4417296702223804,0.1712123488671265,-0.3264928788877294,-0.40139679325525257,35,549884__590703
549884,T. Harwood-Bellis,346131,T. Chalobah,-0.5227853936964657,0.12711179478495002,-0.505429366299592,-0.5167107841075599,36,346131__549884
549884,T. Harwood-Bellis,545267,R. Drăgușin,-0.7390490736364316,0.11320888269361074,-0.5618399558306111,-0.6770258824043944,37,545267__549884
549884,T. Harwood-Bellis,283145,T. Adarabioyo,-0.6619472525061092,0.05887385998090004,-0.7823024491031308,-0.7040715713150667,38,283145__549884
549884,T. Harwood-Bellis,9097,L. Dunk,-0.6254282647358099,0.035194721141734595,-0.8783797437539596,-0.7139612823921623,39,9097__549884
549884,T. Harwood-Bellis,412968,M. Senesi,-0.8198777070183041,0.07637302012701178,-0.7113002062884901,-0.7818755817628691,40,412968__549884
549884,T. Harwood-Bellis,239411,T. Mings,-1.0196902262237082,0.1359296882797892,-0.46965106552363567,-0.8271765199786828,41,239411__549884
549884,T. Harwood-Bellis,397074,M. Guéhi,-0.8776326927449511,0.04287069106598168,-0.8472347587461865,-0.8669934158453835,42,397074__549884
549884,T. Harwood-Bellis,412027,E. Konsa,-0.912100509962578,0.01584592161663812,-0.9568868349847328,-0.9277757237203321,43,412027__549884
549884,T. Harwood-Bellis,558243,S. van den Berg,-1.1092677259761559,0.10195230501496799,-0.6075131341390253,-0.9336536188331601,44,549884__558243
549884,T. Harwood-Bellis,557788,W. Fofana,-1.0472560305788396,0.05561128015496534,-0.7955402549788967,-0.9591555091188596,45,549884__557788
549884,T. Harwood-Bellis,534563,C. Richards,-1.106985515445687,0.07545732730296352,-0.7150155985526809,-0.9697960445331348,46,534563__549884
549884,T. Harwood-Bellis,447424,C. Bassey,-0.9814369597265583,0.0,-1.0211811191019222,-0.9953474155079357,47,447424__549884
549884,T. Harwood-Bellis,349142,N. Mazraoui,-1.0530110444891239,0.0,-1.0211811191019222,-1.0418705706036033,48,349142__549884
549884,T. Harwood-Bellis,15806,J. Vestergaard,-1.054331672112162,0.0,-1.0211811191019222,-1.042728978558578,49,15806__549884
549884,T. Harwood-Bellis,415847,C. Romero,-1.2053726649982508,0.04584159174820958,-0.8351804310038007,-1.0758053831001932,50,415847__549884
549884,T. Harwood-Bellis,364003,S. Bueno,-1.2175736716366714,0.0,-1.0211811191019222,-1.1488362782495092,51,364003__549884
549884,T. Harwood-Bellis,583655,C. Okoli,-1.3295210475745805,0.039098164253971494,-0.8625416570484233,-1.1660782608904254,52,549884__583655
549884,T. Harwood-Bellis,288080,C. Burgess,-1.248721698916003,0.0,-1.0211811191019222,-1.1690824959810748,53,288080__549884
549884,T. Harwood-Bellis,258154,Rúben Dias,-1.3103031195428463,0.0,-1.0211811191019222,-1.209110419388523,54,258154__549884
549884,T. Harwood-Bellis,50102,F. Schär,-1.3920472524350536,0.018747341456699634,-0.9451144233791943,-1.2356207622655027,55,50102__549884
549884,T. Harwood-Bellis,504375,M. Lacroix,-1.3563753797038605,0.0,-1.0211811191019222,-1.2390573884931821,56,504375__549884
549884,T. Harwood-Bellis,501419,J. Todibo,-1.4042321585149962,0.0,-1.0211811191019222,-1.2701642947204204,57,501419__549884
549884,T. Harwood-Bellis,286380,I. Diop,-1.42464554694024,0.0,-1.0211811191019222,-1.2834329971968288,58,286380__549884
549884,T. Harwood-Bellis,285382,W. Faes,-1.4907118554365475,0.0,-1.0211811191019222,-1.3263760977194288,59,285382__549884
549884,T. Harwood-Bellis,7953,C. Coady,-1.5417521825200171,0.0,-1.0211811191019222,-1.359552310323684,60,7953__549884
549884,T. Harwood-Bellis,400549,Pau Torres,-1.573830116895018,0.0,-1.0211811191019222,-1.3804029676674345,61,400549__549884
549884,T. Harwood-Bellis,518805,L. Woolfenden,-1.6425005734904734,0.0,-1.0211811191019222,-1.4250387644544804,62,518805__549884
549884,T. Harwood-Bellis,297957,M. Akanji,-1.7727936418361838,0.0,-1.0211811191019222,-1.5097292588791922,63,297957__549884
549884,T. Harwood-Bellis,488453,L. Martínez,-1.8198203262993449,0.0,-1.0211811191019222,-1.540296603780247,64,488453__549884
557788,W. Fofana,370,V. van Dijk,1.204744780385207,0.3976857203526814,1.7184554041007718,1.3845434986856546,1,370__557788
557788,W. Fofana,393247,I. Konaté,0.6340694687278748,0.39652496342182453,1.7095786416468417,1.0104976792495133,2,393247__557788
557788,W. Fofana,62126,M. Doherty,0.7128114304754167,0.3629117104144467,1.4525249430485638,0.9717111598760182,3,62126__557788
557788,W. Fofana,590781,J. van Hecke,0.32581473043932335,0.3976857203526814,1.7184554041007718,0.8132389662208303,4,557788__590781
557788,W. Fofana,475597,S. Botman,0.31608021755357196,0.370959786939774,1.5140717334464844,0.7353772481160913,5,475597__557788
557788,W. Fofana,578325,W. Saliba,0.42745398294491105,0.3299235847784032,1.2002518380709404,0.6979332322390213,6,557788__578325
557788,W. Fofana,496001,M. Kilman,0.1696095860650087,0.35370686844841376,1.3821319146837678,0.5939924010815744,7,496001__557788
557788,W. Fofana,620468,J. Greaves,0.3356371350330127,0.31254258729082535,1.0673325491068937,0.591730529958871,8,557788__620468
557788,W. Fofana,623641,E. Agbadou,0.24433536818308904,0.3299235847784032,1.2002518380709404,0.578906132643837,9,557788__623641
557788,W. Fofana,240032,J. Bednarek,0.02045454489083715,0.3772870164009097,1.562458532977846,0.5601559407212902,10,240032__557788
557788,W. Fofana,8360,C. Dawson,0.18317675239762418,0.3299235847784032,1.2002518380709404,0.5391530323832848,11,8360__557788
557788,W. Fofana,366217,K. Danso,-0.054398342099986056,0.3850973199819244,1.6221869806301614,0.5324065208555655,12,366217__557788
557788,W. Fofana,145787,J. Andersen,0.05751838993485219,0.3415843701174938,1.2894264264190511,0.4886862027043218,13,145787__557788
557788,W. Fofana,136441,B. Davies,0.20472007241978835,0.29227461839593477,0.9123354601205069,0.45238545811503983,14,136441__557788
557788,W. Fofana,424806,E. Pinnock,0.2987875495236428,0.2682250762861405,0.728419201031845,0.4491586275515136,15,424806__557788
557788,W. Fofana,627012,Murillo,-0.0788266085741342,0.3299235847784032,1.2002518380709404,0.3688508477516419,16,557788__627012
557788,W. Fofana,8653,H. Maguire,-0.02370484374476708,0.27401113633546903,0.7726674663117682,0.25502546477502025,17,8653__557788
557788,W. Fofana,568412,J. Gvardiol,-0.1515841670861372,0.2984610748806702,0.9596457136169327,0.23734629115993722,18,557788__568412
557788,W. Fofana,365443,M. de Ligt,-0.12239023510028008,0.28637382560976743,0.8672097887071087,0.223969773232306,19,365443__557788
557788,W. Fofana,769441,L. Yoro,-0.3027463165298332,0.3299235847784032,1.2002518380709404,0.22330303758043754,20,557788__769441
557788,W. Fofana,625787,M. van de Ven,-0.23584028913599817,0.3108173613628239,1.054139071355333,0.2156524870359677,21,557788__625787
557788,W. Fofana,590874,Toti,-0.13968772142219843,0.27624296161428025,0.7897351075310705,0.18561026871144565,22,557788__590874
557788,W. Fofana,777938,Dean Huijsen,-0.18484003643646008,0.2745007919008866,0.7764120540225201,0.151598195224183,23,557788__777938
557788,W. Fofana,413002,K. Mavropanos,-0.10386716593783364,0.184562109526613,0.08861575694028505,-0.03649814293049211,24,413002__557788
557788,W. Fofana,590703,I. Zabarnyi,-0.30426928416396887,0.2248929720312495,0.39704164396169,-0.058810459319988295,25,557788__590703
557788,W. Fofana,619747,L. Colwill,-0.6161608411950046,0.28919015601362874,0.8887473693342629,-0.089442967509761,26,557788__619747
557788,W. Fofana,479155,N. Collins,-0.006361253864646906,0.13708912031770404,-0.2744287676996747,-0.10018488370690665,27,479155__557788
557788,W. Fofana,192792,D. Burn,0.15370125056920989,0.07419241419405068,-0.7554244908802114,-0.16449275893808754,28,192792__557788
557788,W. Fofana,7919,M. Keane,-0.07996404843163202,0.12144275873840119,-0.39408261711088777,-0.18990554746937152,29,7919__557788
557788,W. Fofana,399581,D. O'Shea,-0.20725809504017384,0.12144275873840119,-0.39408261711088777,-0.2726466777649237,30,399581__557788
557788,W. Fofana,346131,T. Chalobah,-0.40467977888573126,0.16688950585773374,-0.0465335585975417,-0.27932860178486496,31,346131__557788
557788,W. Fofana,545267,R. Drăgușin,-0.4699102557004982,0.16688950585773374,-0.0465335585975417,-0.3217284117144635,32,545267__557788
557788,W. Fofana,415917,Gabriel Magalhaes,-0.3086713945990169,0.08666874880016648,-0.6600130781630957,-0.43164098384644445,33,415917__557788
557788,W. Fofana,9433,J. Tarkowski,-0.25525353230219566,0.06776213557427818,-0.8045993476507579,-0.44752456767419246,34,9433__557788
557788,W. Fofana,412968,M. Senesi,-0.5524626954595381,0.12144275873840119,-0.39408261711088777,-0.4970296680375105,35,412968__557788
557788,W. Fofana,234399,A. Webster,-0.42390728506973613,0.0795802454875151,-0.7142216367231149,-0.5255173081484187,36,234399__557788
557788,W. Fofana,558243,S. van den Berg,-0.6513305021075861,0.12144275873840119,-0.39408261711088777,-0.5612937423587417,37,557788__558243
557788,W. Fofana,424241,N. Milenković,-0.4903848766805616,0.08078658407514949,-0.7049962935037252,-0.5654988725686688,38,424241__557788
557788,W. Fofana,9097,L. Dunk,-0.5001591839742022,0.08222606144297502,-0.6939880468051135,-0.5679992859650211,39,9097__557788
557788,W. Fofana,534563,C. Richards,-0.7461274573342146,0.12144275873840119,-0.39408261711088777,-0.6229117632560502,40,534563__557788
557788,W. Fofana,604320,J. Branthwaite,-0.41375733530835634,0.04008332997219966,-1.016270004794098,-0.6246367696283659,41,557788__604320
557788,W. Fofana,412027,E. Konsa,-0.682087099281452,0.06952654478076112,-0.7911062200362501,-0.7202437915456312,42,412027__557788
557788,W. Fofana,397074,M. Guéhi,-0.7144549115593576,0.05889735954751675,-0.8723917587102948,-0.7697328080621856,43,397074__557788
557788,W. Fofana,349142,N. Mazraoui,-0.701343728674435,0.053680623164123004,-0.9122861831407191,-0.7751735877376345,44,349142__557788
557788,W. Fofana,447424,C. Bassey,-0.7325813090166505,0.053680623164123004,-0.9122861831407191,-0.7954780149600745,45,447424__557788
557788,W. Fofana,283145,T. Adarabioyo,-0.8225387631442238,0.06723216442738192,-0.8086522443885463,-0.8176784815797367,46,283145__557788
557788,W. Fofana,15806,J. Vestergaard,-0.8357581928770822,0.053680623164123004,-0.9122861831407191,-0.8625429894693551,47,15806__557788
557788,W. Fofana,50102,F. Schär,-0.9404705873218552,0.07756461840829196,-0.7296359257119084,-0.8666784557583738,48,50102__557788
557788,W. Fofana,239411,T. Mings,-0.9030686676088204,0.06776213557427818,-0.8045993476507579,-0.8686044056234985,49,239411__557788
557788,W. Fofana,364003,S. Bueno,-0.8696110239657544,0.053680623164123004,-0.9122861831407191,-0.884547329676992,50,364003__557788
557788,W. Fofana,288080,C. Burgess,-0.932200587922684,0.053680623164123004,-0.9122861831407191,-0.9252305462489963,51,288080__557788
557788,W. Fofana,286380,I. Diop,-1.026751165594953,0.053680623164123004,-0.9122861831407191,-0.9866884217359712,52,286380__557788
557788,W. Fofana,583655,C. Okoli,-1.0508650501173356,0.05512483273550656,-0.9012417474297901,-0.9984968941766946,53,557788__583655
557788,W. Fofana,549884,T. Harwood-Bellis,-1.0472560305788396,0.053680623164123004,-0.9122861831407191,-1.0000165839754973,54,549884__557788
557788,W. Fofana,501419,J. Todibo,-1.0525648427003074,0.053680623164123004,-0.9122861831407191,-1.0034673118544515,55,501419__557788
557788,W. Fofana,285382,W. Faes,-1.0610251463945508,0.053680623164123004,-0.9122861831407191,-1.0089665092557096,56,285382__557788
557788,W. Fofana,400549,Pau Torres,-1.145862552348777,0.053680623164123004,-0.9122861831407191,-1.0641108231259568,57,400549__557788
557788,W. Fofana,7953,C. Coady,-1.146779320127961,0.053680623164123004,-0.9122861831407191,-1.0647067221824265,58,7953__557788
557788,W. Fofana,415847,C. Romero,-1.1837772035242238,0.06186826022974465,-0.8496721186811906,-1.0668404238291622,59,415847__557788
557788,W. Fofana,518805,L. Woolfenden,-1.1763828845784565,0.053680623164123004,-0.9122861831407191,-1.0839490390752484,60,518805__557788
557788,W. Fofana,488453,L. Martínez,-1.2177928193342513,0.053680623164123004,-0.9122861831407191,-1.110865496666515,61,488453__557788
557788,W. Fofana,504375,M. Lacroix,-1.0424938748074923,0.0,-1.3228029136805894,-1.1406020384130762,62,504375__557788
557788,W. Fofana,258154,Rúben Dias,-1.0861285461592676,0.0,-1.3228029136805894,-1.16896457479173,63,258154__557788
557788,W. Fofana,297957,M. Akanji,-1.3201269939420939,0.0,-1.3228029136805894,-1.3210635658505674,64,297957__557788
558243,S. van den Berg,370,V. van Dijk,1.3181754611320584,0.6799834027875855,2.269360467096413,1.6510902132195824,1,370__558243
558243,S. van den Berg,62126,M. Doherty,0.920125525447189,0.6799834027875855,2.269360467096413,1.3923577550244173,2,62126__558243
558243,S. van den Berg,393247,I. Konaté,0.7953856923158662,0.5991021266632863,1.885248585718512,1.1768377050067922,3,393247__558243
558243,S. van den Berg,578325,W. Saliba,0.7575282338226592,0.5538248982395768,1.6702232766880196,1.0769714988255352,4,558243__578325
558243,S. van den Berg,623641,E. Agbadou,0.5744096190608375,0.5615645954060231,1.706979739770156,0.970809161309099,5,558243__623641
558243,S. van den Berg,8360,C. Dawson,0.4976842363564034,0.5570399548986106,1.6854918471311977,0.9134169001275814,6,8360__558243
558243,S. van den Berg,590781,J. van Hecke,0.4484882492302151,0.5109183085802548,1.4664563275584868,0.8047770766451101,7,558243__590781
558243,S. van den Berg,620468,J. Greaves,0.5135595333689831,0.47691958156783165,1.3049935561609904,0.7905614413461857,8,558243__620468
558243,S. van den Berg,627012,Murillo,0.251247642303614,0.5159870952359806,1.490528415338629,0.6849959128658691,9,558243__627012
558243,S. van den Berg,365443,M. de Ligt,0.2666531805579252,0.48115358809616826,1.3251012039541128,0.6371099887465909,10,365443__558243
558243,S. van den Berg,590874,Toti,0.28240111881548136,0.45865271195914376,1.2182426789679195,0.6099456648688346,11,558243__590874
558243,S. van den Berg,145787,J. Andersen,0.283892278362464,0.42971626243656313,1.0808210827824971,0.5628173599094756,12,145787__558243
558243,S. van den Berg,240032,J. Bednarek,0.24076844339581266,0.41527749207997144,1.0122501660980152,0.5107870463415836,13,240032__558243
558243,S. van den Berg,424806,E. Pinnock,0.38061926103591404,0.34995492747263623,0.7020278947630202,0.4931122828404012,14,424806__558243
558243,S. van den Berg,568412,J. Gvardiol,0.17849008379161113,0.40387357479694086,0.9580920180993237,0.45135076079931047,15,558243__568412
558243,S. van den Berg,496001,M. Kilman,0.27203430610403795,0.335721155094443,0.6344305304621615,0.39887298462938114,16,496001__558243
558243,S. van den Berg,366217,K. Danso,0.15444313205242272,0.34054290584690944,0.6573294242706479,0.33045333432880153,17,366217__558243
558243,S. van den Berg,413002,K. Mavropanos,0.14044366998226476,0.3382399070688423,0.6463922922687382,0.31752568778253043,18,413002__558243
558243,S. van den Berg,619747,L. Colwill,-0.06058644667175184,0.40024572584749685,0.9408630628688914,0.2899208816674733,19,558243__619747
558243,S. van den Berg,475597,S. Botman,0.24073517864587737,0.2495170282013728,0.2250399897818986,0.23524186254348478,20,475597__558243
558243,S. van den Berg,234399,A. Webster,0.0969626048875685,0.2956972699025259,0.44435378368217765,0.2185495174656817,21,234399__558243
558243,S. van den Berg,8653,H. Maguire,0.11803276371526426,0.27047598622153396,0.3245758178822406,0.19032283267370598,22,8653__558243
558243,S. van den Berg,777938,Dean Huijsen,0.049579330357757856,0.26057650980800207,0.2775623842166521,0.12937339920837082,23,558243__777938
558243,S. van den Berg,769441,L. Yoro,-0.1099512430046378,0.30793480484755625,0.5024708510234434,0.1043964899051906,24,558243__769441
558243,S. van den Berg,625787,M. van de Ven,-0.03675487861445294,0.2571367381987009,0.26122662385688195,0.06753864725051427,25,558243__625787
558243,S. van den Berg,7919,M. Keane,0.013952984536965488,0.22271383865504044,0.09774942196558355,0.0432817376369818,26,7919__558243
558243,S. van den Berg,136441,B. Davies,0.09743661265864288,0.1708318596575336,-0.14864239474753033,0.011308960066482271,27,136441__558243
558243,S. van den Berg,192792,D. Burn,0.24510749144142038,0.1095908705579719,-0.43948092583506126,0.005501545394651808,28,192792__558243
558243,S. van den Berg,9433,J. Tarkowski,-0.11429388028036735,0.2491051500510543,0.22308394632167725,0.0037883590303482567,29,9433__558243
558243,S. van den Berg,479155,N. Collins,0.11038935514750756,0.15983230803894555,-0.20088017670383973,0.0014450189995360158,30,479155__558243
558243,S. van den Berg,415917,Gabriel Magalhaes,-0.07779038165066193,0.22935642483144103,0.12929561405967097,-0.005310283152045424,31,415917__558243
558243,S. van den Berg,424241,N. Milenković,-0.15689362775514648,0.24562074886186547,0.20653623638943225,-0.029693175304543934,32,424241__558243
558243,S. van den Berg,604320,J. Branthwaite,-0.06832250567695318,0.19139341947928581,-0.05099384361611821,-0.06225747395566094,33,558243__604320
558243,S. van den Berg,590703,I. Zabarnyi,-0.08025533317119449,0.1712123488671265,-0.14683541996740807,-0.10355836354986923,34,558243__590703
558243,S. van den Berg,346131,T. Chalobah,-0.1340797530297547,0.12711179478495002,-0.35627260506176534,-0.21184725124095843,35,346131__558243
558243,S. van den Berg,399581,D. O'Shea,-0.1590518743305707,0.07826706825106503,-0.5882402581868995,-0.3092678086802858,36,399581__558243
558243,S. van den Berg,545267,R. Drăgușin,-0.3092680248261692,0.11320888269361074,-0.42229868644837587,-0.3488287563939415,37,545267__558243
558243,S. van den Berg,9097,L. Dunk,-0.24266843662583554,0.035194721141734595,-0.7927944031796292,-0.43521252491966333,38,9097__558243
558243,S. van den Berg,283145,T. Adarabioyo,-0.37977811501441994,0.001684122574108206,-0.9519390121510432,-0.5800344290122381,39,283145__558243
558243,S. van den Berg,412027,E. Konsa,-0.4664121628641643,0.01584592161663812,-0.8846834551842848,-0.6128071151762065,40,412027__558243
558243,S. van den Berg,557788,W. Fofana,-0.6513305021075861,0.05561128015496534,-0.6958344729012919,-0.6669068918853831,41,557788__558243
558243,S. van den Berg,447424,C. Bassey,-0.5357486126281447,0.0,-0.9599370497860769,-0.6842145656334209,42,447424__558243
558243,S. van den Berg,397074,M. Guéhi,-0.6001667068894666,0.0,-0.9599370497860769,-0.7260863269032802,43,397074__558243
558243,S. van den Berg,15806,J. Vestergaard,-0.6086433250137487,0.0,-0.9599370497860769,-0.7315961286840635,44,15806__558243
558243,S. van den Berg,412968,M. Senesi,-0.6116245733075607,0.0,-0.9599370497860769,-0.7335339400750414,45,412968__558243
558243,S. van den Berg,349142,N. Mazraoui,-0.6498654553651027,0.0,-0.9599370497860769,-0.7583905134124436,46,349142__558243
558243,S. van den Berg,239411,T. Mings,-0.7684542941772047,0.02976576683029208,-0.8185769569968822,-0.7859972261640917,47,239411__558243
558243,S. van den Berg,364003,S. Bueno,-0.7772359002991561,0.0,-0.9599370497860769,-0.8411813026195784,48,364003__558243
558243,S. van den Berg,534563,C. Richards,-0.8446061424646655,0.0,-0.9599370497860769,-0.8849719600271595,49,534563__558243
558243,S. van den Berg,288080,C. Burgess,-0.8482910892423331,0.0,-0.9599370497860769,-0.8873671754326434,50,288080__558243
558243,S. van den Berg,286380,I. Diop,-0.9066963760431215,0.0,-0.9599370497860769,-0.9253306118531558,51,286380__558243
558243,S. van den Berg,258154,Rúben Dias,-0.9071575304188251,0.0,-0.9599370497860769,-0.9256303621973632,52,258154__558243
558243,S. van den Berg,415847,C. Romero,-0.9454251435123988,0.0,-0.9599370497860769,-0.9505043107081861,53,415847__558243
558243,S. van den Berg,504375,M. Lacroix,-0.9651032710142126,0.0,-0.9599370497860769,-0.963295093584365,54,504375__558243
558243,S. van den Berg,285382,W. Faes,-0.9740496766867084,0.0,-0.9599370497860769,-0.9691102572714874,55,285382__558243
558243,S. van den Berg,501419,J. Todibo,-0.9934363365973341,0.0,-0.9599370497860769,-0.981711586213394,56,501419__558243
558243,S. van den Berg,583655,C. Okoli,-1.0141019685082473,0.0,-0.9599370497860769,-0.9951442469554876,57,558243__583655
558243,S. van den Berg,50102,F. Schär,-1.036398901680687,0.0,-0.9599370497860769,-1.0096372535175733,58,50102__558243
558243,S. van den Berg,549884,T. Harwood-Bellis,-1.1092677259761559,0.0,-0.9599370497860769,-1.057001989309628,59,549884__558243
558243,S. van den Berg,7953,C. Coady,-1.138606593395996,0.0,-0.9599370497860769,-1.0760722531325242,60,7953__558243
558243,S. van den Berg,400549,Pau Torres,-1.1706845277709967,0.0,-0.9599370497860769,-1.0969229104762748,61,400549__558243
558243,S. van den Berg,518805,L. Woolfenden,-1.239354984366452,0.0,-0.9599370497860769,-1.1415587072633206,62,518805__558243
558243,S. van den Berg,297957,M. Akanji,-1.262783454136613,0.0,-0.9599370497860769,-1.1567872126139254,63,297957__558243
558243,S. van den Berg,488453,L. Martínez,-1.3076944186745596,0.0,-0.9599370497860769,-1.1859793395635907,64,488453__558243
